File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
2741.png,4,0.717243770306913,-0.7799866701279796,-6.238954140266506,-6.414671801931984,-8.233860130130331,-15.943088485714767,-11.3745575412986,-15.598548799271757
2399.png,4,0.7500959961632245,-0.7801228132797194,-5.120784318666619,-5.481805031345413,-7.162850155181485,-13.750471326622835,-9.829285680374763,-13.560997640140686
1894.png,4,0.7208950229178452,-0.7789445944006962,-4.275506022031152,-5.417911627408829,-8.107727916510497,-14.962454646963929,-10.269401603785724,-15.101585734471882
1442.png,4,0.7227361341359049,-0.7796268256694134,-4.3997294649861916,-5.204049852605322,-7.574991798922759,-14.149353276805067,-9.947345344464692,-14.085394642394176
654.png,4,0.7284861853521122,-0.7796559355752336,-3.8704729535631484,-6.4632794691046485,-7.611081637259562,-14.915662949716978,-9.612572822714906,-14.723207553190404
293.png,4,0.7161052975526847,-0.780079521214589,-5.05239901508731,-5.407762454970435,-7.268348450249021,-13.612540060081667,-10.067727349277115,-14.383893675140714
596.png,4,0.7212894945983583,-0.7813610168589005,-4.406237549776083,-6.356385890326974,-7.611281503191511,-15.611408765211115,-9.887153087723417,-14.597139102117357
1527.png,4,0.7075431649319363,-0.7787259287000251,-4.462317557869977,-5.077719774435073,-6.888077934839878,-12.88193225836629,-9.373822678708498,-13.524993167151543
1769.png,4,0.7577780556861858,-0.779241840908341,-3.7381927404688096,-4.962592682693782,-6.67890548685586,-12.84240487973866,-8.615272680869268,-12.549826401727197
74.png,4,0.7457083138786975,-0.7794312723743977,-4.1768279299967155,-6.231305580079081,-8.619973535584158,-16.23615466726897,-11.146713654989323,-16.16234383642352
1720.png,4,0.7167334175719194,-0.7775472481851253,-3.4544779783850315,-4.901733437800646,-7.4965272034312,-13.71600580274739,-11.480509314442418,-14.219865539121358
1382.png,4,0.7430928997291371,-0.7775192267340535,-3.6039995638687956,-4.6740713501105695,-6.432327906211575,-11.98625718880125,-8.234432476564642,-13.222710805875739
242.png,4,0.7228324280541506,-0.7794707750425169,-5.2606967697873595,-5.300127899339277,-7.5967801987780135,-14.077465947696755,-10.274203116850279,-14.475386344094195
2392.png,4,0.71123091885436,-0.7799943501863231,-4.968562192499074,-6.465288947373591,-7.189788082256049,-14.431216585296642,-9.84645485015201,-14.05227733848909
2207.png,4,0.7316088345315949,-0.780537746662186,-4.58576267990235,-5.546346379495018,-7.370460935956152,-14.382607409225297,-9.962053425176562,-13.846516898303335
1701.png,4,0.719689957955394,-0.7784987027256338,-3.755977313378581,-4.856269225109304,-7.13557369126851,-13.65477870805194,-9.03335130837857,-13.15193445779429
149.png,4,0.7263971959712923,-0.7804770706486852,-4.867732685759698,-5.8753875161399,-7.665166108612374,-14.525823557009238,-10.915238219988206,-14.6694075373767
2196.png,4,0.7420850061832835,-0.7802654380414429,-5.7901944875544995,-6.464552630415374,-8.121804701089747,-15.773791248875876,-11.513421731895313,-15.461168879024038
13.png,4,0.7496602411762624,-0.7790147446054605,-4.047860110432414,-6.850174695437654,-8.322867082392854,-17.001675351586748,-10.357775764012672,-15.910812276580167
540.png,4,0.7170658173595119,-0.7809894315767244,-4.604552300805583,-6.253537624269862,-8.124277873617052,-15.415432359300143,-11.274713531279984,-15.525859102790045
233.png,4,0.7252265999342293,-0.7797418261001599,-5.342562948319954,-5.204698757909386,-7.142309118483959,-13.390242924370858,-9.870712679208543,-13.584469574233964
2633.png,4,0.7151944273289371,-0.780790557496389,-4.445058006831084,-6.935444277084175,-8.307889536348664,-16.149032569642884,-10.536939648670979,-16.0278125378341
426.png,4,0.7774616716710658,-0.7804173366718667,-4.4053268827033145,-6.54726272357385,-7.579837013088284,-15.39129650176589,-10.34681030032688,-14.650433201068646
2552.png,4,0.7369305877763106,-0.7799267508910118,-3.963988897695832,-5.428560016801818,-7.319898887446987,-13.706682231811486,-9.46440984931267,-14.319363005473765
1043.png,4,0.706698749718637,-0.7755993463977592,-3.2318266864055807,-4.857013590508398,-6.543927624967855,-12.644239658020565,-8.399669360813872,-12.281898295190468
1512.png,4,0.701752099277422,-0.7789226920939367,-4.928207116206909,-5.352058945752755,-7.368950921735063,-14.13207999188327,-11.151299495819057,-13.76643534096778
1198.png,4,0.7138459982678115,-0.7785422476178119,-5.033572175776981,-5.432649497989885,-7.4032615506137835,-13.922489549344832,-10.475456810824843,-14.035520349430062
1070.png,4,0.7236439298922691,-0.7781631197934588,-3.799711350582286,-5.252021360982666,-7.274093483628925,-13.975009508394905,-9.399106635612148,-13.568174446205907
2740.png,4,0.7234915637986608,-0.7804509568265454,-5.801728826444527,-6.795448950493028,-9.703775229739955,-18.01276675274452,-13.14647743078059,-18.26396003212746
2078.png,4,0.7170697158380883,-0.7799909646309311,-5.032006610776082,-5.085633199270609,-6.893845564092021,-14.661210342246179,-9.57787165456395,-12.883645419118748
2533.png,4,0.7694084448682519,-0.77950017328106,-3.7882005727224435,-5.858892296015903,-7.3072692237156724,-14.020191597245429,-9.374052659069912,-14.063715669709547
409.png,4,0.7253908281383031,-0.7785845822962705,-3.830056020986806,-5.434118469491218,-7.377848203086801,-13.820563870944202,-9.310308613213914,-14.187791777118973
84.png,4,0.7551738532623755,-0.7795312318742498,-4.122110296743746,-6.20965960630446,-7.57006725153793,-14.68567053534309,-9.71450975520337,-14.554682203995815
2415.png,4,0.7358463497269425,-0.7820076760368394,-5.584800762897459,-7.515655367828889,-7.6792891218190205,-15.704322866073513,-10.556706449710347,-15.309410482951314
1398.png,4,0.7556151630214035,-0.7788339440657032,-3.720900739418323,-4.9651815155142645,-6.972355483722991,-12.957348445077818,-8.903053293493775,-13.512477715883962
2178.png,4,0.7357439044791412,-0.7809980340365436,-4.8987688298579215,-5.371468158021035,-7.34286627712817,-13.799192244610444,-9.9569942664531,-13.917941101082064
1961.png,4,0.7067460937838174,-0.7754261913576516,-3.301510087842664,-4.898950493895025,-6.747636425873277,-12.646535982874493,-9.08739473489696,-12.836735936056876
602.png,4,0.7813918367961427,-0.7806766107548739,-4.64541029641433,-5.682963589237858,-8.06001311987256,-15.898646938285067,-10.81545559961343,-14.934042458214183
220.png,4,0.7164444679485866,-0.7793045069360327,-5.0122749491239835,-5.523475719208197,-7.473393210413484,-14.319487513852694,-10.008442539357622,-14.020741379734524
860.png,4,0.7235156611343073,-0.7770927094204967,-3.286294895193816,-5.627393309836671,-7.150499315929086,-13.842857212441372,-9.675449743483759,-13.601126903826835
1653.png,4,0.7631986125423198,-0.7792563908352944,-4.9089111274707,-5.108386365499026,-6.983554677226409,-14.145074312753191,-9.464738802523287,-13.030804387388766
989.png,4,0.753875193893968,-0.7774764115325843,-3.3306450635969225,-4.792397518022198,-6.930716489984201,-13.638911251906089,-8.596246011782195,-12.796718953666732
635.png,4,0.725790743210109,-0.780812423463888,-5.752434302825951,-6.083357778085448,-8.002509758051724,-15.04869180977023,-11.987676080377316,-15.959615828088795
2302.png,4,0.7640638289092374,-0.7803813068971431,-4.479028039912664,-6.206862726531516,-7.7690209974799,-14.772867135124901,-10.03556054781247,-15.332486674519407
1123.png,4,0.7209125350828363,-0.7795395489429142,-4.981470580097397,-5.634253222546354,-7.812591287239205,-14.627760943247466,-10.39741311483656,-14.767354727080635
2102.png,4,0.7303856301024354,-0.7796416117083338,-4.019992668990066,-5.3275870850369955,-6.9672422648743275,-14.21571075063778,-8.991089921493908,-13.116024711953637
2482.png,4,0.7241194875113199,-0.7793298130580611,-3.685691331998752,-6.234183563288036,-8.170697152995274,-15.373649925544317,-10.083214839085116,-16.68696015969696
1291.png,4,0.715491225058653,-0.780151433386751,-4.8840159201106506,-4.931132723625939,-7.137211868532648,-13.430911040784888,-9.63059595372431,-13.249659970565071
2356.png,4,0.7629736787387981,-0.7804998527396603,-4.187261433072894,-5.728549061610065,-7.879631451342627,-14.695706653640801,-10.596697821736846,-15.318745739941349
2619.png,4,0.7043040780852174,-0.7800483468431401,-4.39921503630164,-5.900913107197738,-8.652602944674149,-16.08433220716813,-11.920261629763012,-16.07550934352894
173.png,4,0.7251205791921228,-0.7794891207484244,-5.06263954277591,-8.019524487396259,-7.912524816426034,-16.521774868786686,-10.622213960588729,-15.89007819209348
2013.png,4,0.7168283492847427,-0.7774701832933836,-3.7488359700424785,-4.756170694338175,-6.676114200469163,-12.392586540033996,-8.599317985226925,-13.801612732868278
1656.png,4,0.744525478114182,-0.7787963504251643,-5.217912003503805,-5.313300426227304,-7.310415306719874,-13.97723298886575,-11.294994467072861,-13.669380775404596
1413.png,4,0.7171740711857574,-0.778681582023289,-3.861295547019322,-4.915842204464037,-6.778781414541873,-12.750695955277328,-9.770565464469893,-12.806036967654471
2031.png,4,0.722479502770571,-0.7748974651793596,-3.2637563329849977,-4.845114804894107,-6.526075716860437,-12.359313216818752,-8.578677904424762,-12.36509724971629
2493.png,4,0.76816058595157,-0.7809004965541768,-4.516548330713937,-6.023647825125869,-7.435636910064785,-14.165954755277978,-9.912395908785163,-15.419188605172058
1966.png,4,0.701308627144336,-0.7752182629021206,-3.2228464516114013,-4.953435097731114,-7.242457948399566,-13.445018744506193,-11.26325436592964,-13.549197356210032
1929.png,4,0.7184060302405549,-0.7748621838277504,-3.178939282619453,-5.002004321081059,-6.889158585736486,-13.340445246139513,-9.166396162566816,-12.85699402721999
969.png,4,0.7381841917695083,-0.7732044431364498,-2.9855498221307935,-4.86635783130679,-6.995461227887289,-12.956690285242889,-8.53705142995498,-13.368870099326129
138.png,4,0.7164924878022499,-0.7798071929142704,-5.015513641160861,-5.741091405970049,-7.900525062316514,-15.895791000450085,-10.4408893638389,-14.722307866627832
1695.png,4,0.718130100803826,-0.7783899767903302,-3.7436331965108036,-4.990198549618792,-7.268109116782511,-13.492600440704871,-9.243069045240647,-13.621935725784327
2620.png,4,0.6980085665494299,-0.7799506021030497,-4.201964638788684,-6.009837355807783,-8.459691098366752,-15.694800887835601,-10.575110774026113,-17.09374201232237
2772.png,4,0.7120832299453611,-0.7800790786478136,-5.761634144513328,-6.5217201868593895,-8.328282436217133,-15.754863658943577,-11.307225180401929,-16.823134044921964
619.png,4,0.7577205421204927,-0.7808165302883688,-4.665841674603964,-6.207295746573886,-7.985670259700686,-15.091877560513616,-10.611173452161587,-15.761445302652664
1811.png,4,0.719612432980316,-0.780158588630111,-4.185852272701299,-5.205440211874789,-7.2958187613345915,-13.559879677523565,-9.39526673330836,-14.157445385696796
2039.png,4,0.7123033490275126,-0.7725500701261688,-3.0668136076058863,-4.776939889307755,-6.392690960893583,-12.469864282326375,-8.375400869221668,-12.001251096812279
1608.png,4,0.7118261276698431,-0.7789107284520078,-3.814730644034904,-5.198614089018692,-7.532472846226057,-13.936538039228495,-9.704192957967633,-14.29251680525848
975.png,4,0.753259541154401,-0.7745742542980271,-3.046432700607111,-4.931143756650611,-8.388393045535073,-15.415180469695535,-10.185345452970406,-15.092445570892695
1107.png,4,0.7201496897764373,-0.7778143118297467,-3.5920169275894906,-5.133515033042446,-6.8567303478073445,-13.85676573209276,-9.008418956346498,-12.853986380428548
582.png,4,0.7126951108945243,-0.7798931529151252,-3.990257906257203,-5.790178540306357,-7.540481685703741,-15.208431749476878,-9.660939830402317,-14.207967897863073
1483.png,4,0.7765100778147132,-0.7800863390369296,-4.130006425183211,-4.97713634009948,-6.90715970263743,-12.864864147556714,-8.981572841099057,-13.42946178014394
2113.png,4,0.7009522695388231,-0.7794303143459562,-4.262751028483912,-5.457931555797294,-6.908816148539978,-13.286804509448466,-10.334407017026262,-13.2060673433556
1702.png,4,0.7122723483396286,-0.7777897810075294,-3.699053178562126,-4.9451216087772965,-7.3715986659888,-14.439987590544122,-9.769805194005036,-13.533270144125082
2672.png,4,0.7423854032224698,-0.7786654476696575,-3.641817418048955,-5.7566673177329974,-7.312527037662752,-13.849966110102715,-9.133578635876717,-14.790116776582954
467.png,4,0.7546660774771728,-0.7806723586269344,-4.1586519289544,-5.618838922103147,-7.444507586629334,-13.998281527886293,-9.524254109873555,-14.483311741493242
208.png,4,0.7110220190541178,-0.7783764957816002,-5.183744661727429,-5.284837479008783,-7.324197093526802,-13.705703421499061,-10.331902157930001,-13.891235445412402
2939.png,4,0.7258483468227798,-0.7789666207193593,-3.928768413856272,-4.6614987229147795,-6.62250731629712,-12.317796098068783,-8.705376577000715,-12.595680232199122
2187.png,4,0.7694216420195296,-0.7804858760928031,-5.139925892027869,-5.979547610140835,-7.981427235289972,-15.28383208239322,-11.147218470155519,-15.017845367906558
1003.png,4,0.738055435075582,-0.7785290972904091,-3.6400168403998725,-4.919406180454074,-7.412472112502536,-13.643480508958326,-9.275812531577467,-13.8718233182441
364.png,4,0.7173305089461914,-0.7788054385278682,-3.969357860730397,-4.810871049198487,-6.926476955278707,-13.42709672688052,-9.067373649601585,-12.807311892285783
690.png,4,0.7906505720396408,-0.7801939468673191,-3.9829265040528434,-6.583602890248184,-7.73055811302764,-15.007687867595306,-10.320361002927969,-15.073602306728747
2872.png,4,0.7165631199989717,-0.7790806869393482,-4.340568191813929,-5.393717534647145,-7.312270354323735,-13.838202248784336,-9.482762143153384,-13.795456588638954
102.png,4,0.7741951195946398,-0.7796289984471948,-3.981444870678427,-5.881924771567206,-7.0650890557389605,-13.693522068654882,-9.090928984056909,-13.684787691231692
382.png,4,0.7221207942867902,-0.7788601248872342,-3.808841379719565,-4.864408517082799,-6.868874698251047,-13.656727169104839,-9.047842247641835,-12.738660234883826
1108.png,4,0.7177842868242233,-0.778168282535087,-3.674563305361034,-5.1576551179533565,-7.1567417243239655,-13.380552893937773,-9.086583063034906,-13.602994237201553
104.png,4,0.7690324479951566,-0.7805959834747792,-4.308121968565867,-6.02795005996853,-7.311717577349573,-14.559095965778864,-11.12050726096724,-13.99730287897186
988.png,4,0.7469797977856645,-0.7763005004342086,-3.1971130412238247,-4.72046237652897,-6.767766008085116,-12.774196031880182,-8.38150165205167,-12.588956635404337
2936.png,4,0.7214854677010369,-0.7787171822424062,-3.917895983161562,-4.565782995104401,-6.39061334789646,-11.868856344605721,-8.358477788813374,-13.711449928676759
1412.png,4,0.7172730470054359,-0.7785520452691316,-3.8447660295194535,-4.795545462001274,-6.987516762917801,-13.555913023209927,-8.921136484877717,-12.888883976685403
586.png,4,0.7223566622766712,-0.7797719545587809,-4.173743158637203,-5.7636260725891,-7.831639013760476,-14.681429093218092,-9.919754899261134,-14.964547201519807
2900.png,4,0.7514087264481618,-0.7804543784598622,-4.618922074593195,-4.893570571920693,-7.065951119291933,-13.321155629211905,-9.476587095347641,-13.117426976660862
1600.png,4,0.7463891929923067,-0.7779341114231269,-3.7016382926270444,-4.857786182701868,-6.6321649446078945,-12.41838470408899,-8.498593222036757,-12.758132034467751
851.png,4,0.7034800545723131,-0.7781431683071441,-3.340001591106339,-5.59368139541868,-6.861536704293464,-13.6990171457909,-9.305988103021914,-13.10264921271973
415.png,4,0.7288251559084457,-0.7794839211684482,-3.9682202813983065,-5.489958969919612,-7.469670669565358,-15.00377849256148,-9.595471614672654,-13.95118320482662
1983.png,4,0.7081941056314297,-0.7776787059134629,-3.5971625122863986,-4.718275155686772,-7.050623542280173,-12.935135153662442,-10.517219465934348,-14.706368255120404
1818.png,4,0.7508646689558346,-0.7801664574238054,-4.368735373120538,-5.190544754045247,-7.273843984333306,-13.524448733205917,-10.08606266953578,-14.051024295565403
493.png,4,0.7413850418463303,-0.7805792980619752,-4.258165320691537,-5.588596400735516,-6.982175455095306,-14.599410761578666,-9.19970943165191,-13.268032932221558
1316.png,4,0.732228428001497,-0.7794440780899667,-4.66758724351596,-5.139833931182096,-7.6376037939886885,-14.03105109273396,-10.042782460439,-14.85970097743665
176.png,4,0.7140533091784382,-0.7799024795903288,-4.9187166741673405,-6.2782168281005255,-8.137369235794992,-15.359253688916677,-10.773756688721178,-15.946069638020957
