File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
395.png,3,0.6134037080281913,-0.7212836567682769,-3.7443458175926407,-2.392473113959223,-5.450388315190087,-9.376912100871658,-7.3259003329308605,-10.189247876047496
2965.png,4,0.6110903057376676,-0.7268435074819185,-3.4503915685028437,-2.4472347287369365,-5.231292048066381,-9.565807301068094,-7.2638634412314,-9.09396821869027
1636.png,3,0.5963658535521494,-0.7203996917692883,-3.7387826286267014,-2.3852090241729895,-5.297136334674233,-9.331846610337069,-7.310820513167141,-9.252931996181491
2485.png,3,0.6112063650766293,-0.7262596117247112,-3.8755148418437857,-2.430856821255538,-5.52830239503428,-10.284004555729048,-8.017407462374663,-9.514057473596806
113.png,3,0.6043806242768482,-0.7252283374260355,-3.7171679376656668,-2.4248617955973693,-5.296820022065086,-10.456787726100757,-7.96320735931233,-9.158209269660095
836.png,3,0.588842811768478,-0.7241464462327353,-4.45599381546959,-2.4102399803027863,-6.298490853278892,-10.783721382046085,-8.751105340068412,-10.824977821361529
1426.png,3,0.5954982562139591,-0.7222983510045881,-4.1614673298351414,-2.396010105581572,-6.071689953912468,-10.744146624562351,-8.383081199835036,-10.336448869376559
673.png,3,0.592831881202678,-0.7244249875251124,-3.934946604256422,-2.4141353676174218,-5.260731326176415,-9.109516387595281,-7.244351123448605,-9.744662232140108
502.png,3,0.5819766518363404,-0.7221171297085159,-4.577627861369205,-2.39224586133794,-5.882206957656224,-10.06516608892316,-8.23876673009242,-10.380162191650406
2081.png,3,0.5924751086103276,-0.7248020650876384,-3.463308846516139,-2.428709840811551,-5.053747546943421,-8.831600966037996,-6.878405742237809,-9.19952124975505
1598.png,3,0.5885473603052492,-0.7228298216792255,-4.246527140469522,-2.39892561593843,-5.692976373725685,-10.169205545041175,-8.192948766391,-9.771138900552016
244.png,3,0.59257040378001,-0.7181324850253166,-3.2297131753303394,-2.383620423407232,-4.860509916357541,-8.763726554809164,-6.656021422142983,-8.55209668102408
1615.png,3,0.5885898153053751,-0.7230695684755722,-3.6398171271143553,-2.409965323732173,-5.358607670964493,-9.33220310091266,-7.334488621104534,-9.478950026667214
1116.png,3,0.5987382037049895,-0.7231944763739157,-3.826304650549789,-2.4071063366523244,-5.6132974732285765,-9.844935323969061,-7.7787097393908375,-9.72064193865104
1303.png,3,0.5905181356995854,-0.723762705836946,-4.404184649640211,-2.4062141257375487,-6.074608914663509,-10.419568321588594,-8.394230191121325,-10.523920622020833
1457.png,3,0.5795874623504297,-0.719208978684515,-3.7008614188860536,-2.3759532285550873,-5.240609531189925,-9.057115925159483,-7.098249677120143,-9.763799269611269
2323.png,3,0.6155835378150545,-0.7261662954729354,-3.6628298120375344,-2.4326455407636365,-5.0523289668759315,-9.08848953368911,-7.348469288104956,-8.859794264455834
2057.png,3,0.5929536709640217,-0.7249545063388796,-4.18757826648402,-2.4175111524875397,-5.931282980114039,-11.192170304406103,-8.503898102028534,-10.107143018198844
584.png,3,0.60518556054935,-0.7214021152181915,-3.1782246042589155,-2.4112607084554925,-4.6509154043091945,-8.197414279428262,-6.243359650760936,-8.764127602939269
2857.png,3,0.5827507659781866,-0.7220332960269968,-3.9701332384819046,-2.395240492119134,-5.605695627147023,-9.7244855428805,-7.82249010009505,-9.79448954018836
1229.png,3,0.5914094013826502,-0.723794808621717,-5.312526445138556,-2.405406302131085,-6.336400830977896,-11.263077321418868,-9.264160043023708,-10.724785646040601
308.png,3,0.5810411320040436,-0.7233605201533606,-3.7836005454067085,-2.4087377260357083,-5.386619554035533,-9.380959572090312,-7.310697231349124,-9.506589665605082
1834.png,3,0.5909665644370936,-0.7179736024181358,-3.671741752595438,-2.367578765576638,-5.10208803125837,-8.926740095279648,-6.9949202963842225,-9.07197883385953
1614.png,3,0.5775278203977332,-0.7201417753850032,-3.6328021872238256,-2.38725364944351,-5.438627776831311,-9.665366829477534,-7.78083738494794,-9.40994330480126
2246.png,3,0.6131033519522026,-0.7252490768676523,-3.894053157331499,-2.422649719652074,-5.724582938174803,-9.869882270760854,-7.696084054146325,-10.073724746015799
116.png,3,0.6007583066247162,-0.724190541106212,-3.5953125837557383,-2.418212593188594,-5.070261610807716,-8.950293078774642,-6.986590466892605,-8.98080531099535
1823.png,3,0.5837119030945743,-0.7198047730734604,-4.057893773439133,-2.3763665178425533,-5.383123713575039,-9.454702757519193,-7.554246195486706,-9.378684295087444
357.png,3,0.5775498735273267,-0.7181353720125504,-3.5171849320552573,-2.3718216834256842,-4.989280213028227,-8.670202434481014,-6.7517572312068665,-10.053547113515313
2675.png,3,0.5944471182632357,-0.7180893694102725,-3.1814869308553897,-2.390724128296931,-5.066231496523907,-8.811839118678794,-6.67494148386625,-9.35471880080061
1036.png,3,0.5681492686260086,-0.7193474668596741,-4.603494446347876,-2.371038562802137,-6.089191321328821,-10.821364216473457,-8.932445263842164,-10.341957546519572
1262.png,3,0.5779768725001292,-0.7187194234556519,-3.6127571903846865,-2.3748536258042634,-5.265280503607942,-9.386142036093714,-7.435244546422142,-9.147895502717056
1149.png,3,0.6027040345383096,-0.7215328324581693,-3.6867772228840825,-2.394988303787998,-5.213865727379472,-9.25461920577799,-7.3025099948831595,-9.107464134310673
1986.png,3,0.5965497501612549,-0.7232604822342801,-4.4818693194515875,-2.402563570922024,-6.1656187262690105,-10.93325158303193,-9.260157376818944,-10.474496764538205
200.png,3,0.589113977500077,-0.7214994264010638,-4.7395143962915025,-2.3871607364694007,-6.419745207125457,-10.823777908210154,-8.79398092317438,-12.11025251640019
1097.png,3,0.5767320542880907,-0.7220928549451003,-3.7951840609397833,-2.397638208335533,-5.3628650599796694,-9.248196876569509,-7.2653705316397,-10.061089336889848
1441.png,3,0.6043117874497901,-0.725320320943482,-3.3999025008061294,-2.433246968722243,-4.891013747353578,-8.88062892088577,-6.871266245335317,-8.60746597485882
1278.png,3,0.5906899310907683,-0.7234150238995108,-5.461267132651233,-2.4023994107543776,-8.346674406132543,-15.745618039262427,-13.125392330694844,-13.721230721659447
504.png,3,0.5740160564319264,-0.7224491146183147,-4.534318224555353,-2.3951528806009432,-5.810239136179316,-10.28798358673133,-8.401556163645388,-9.955443311680956
695.png,3,0.5965210230612188,-0.7241427904997868,-3.7639280533194044,-2.4143947989261787,-5.263332288817592,-9.894718734731962,-8.339642824511662,-9.107916098633035
127.png,3,0.6009285438729352,-0.7250927598461661,-3.6084139810429994,-2.4256077036633648,-5.1039948423588015,-9.095779090699468,-7.064341119352851,-8.962870595053426
1791.png,3,0.5881943546957576,-0.7211425489738287,-3.8989651460603785,-2.388408056237812,-5.269281560542513,-10.947439410859374,-8.462831465608517,-9.098169837136945
2129.png,3,0.5974522368709894,-0.7227382648308135,-3.076308872250936,-2.4345621509106055,-4.876313224011847,-8.736485100629983,-6.551048814790407,-8.638915784640712
681.png,3,0.5921583563059883,-0.7218280829808325,-3.702088499561235,-2.39652042009243,-5.125649960289996,-8.961003885033008,-7.080849269920589,-9.155786301473912
746.png,3,0.5841967707839625,-0.7200533409180881,-3.106242531851623,-2.406393262740086,-4.735747817702973,-9.060448599817684,-6.9212984110807785,-8.313678544989367
199.png,3,0.5867381107715951,-0.7223945363131431,-4.21272961950196,-2.3963146017283465,-5.79010987884114,-10.114528744258703,-8.018438120118534,-9.975140303925814
108.png,3,0.6016959961633931,-0.7260755742970497,-3.81635478961636,-2.430136077784914,-5.313518235885268,-9.381953542311248,-7.439549554913571,-9.2978587310091
622.png,3,0.6034973785256832,-0.7213572027663717,-3.2089610448194024,-2.414497575569108,-5.0845167968308544,-8.920965272848418,-6.742661395299128,-9.07481028291168
1452.png,3,0.6211391125215528,-0.7232700729734646,-3.748530359477805,-2.4074704497502766,-5.306066130287136,-9.342755650586664,-7.445808179872406,-9.287454601627623
2026.png,3,0.6159615034971557,-0.7234360730311562,-3.153814747583559,-2.4300686000230325,-4.6299905988302035,-8.17781351822438,-6.214361784339446,-8.712104774906821
1934.png,3,0.5879207395280265,-0.7223690605373778,-4.0412415713110335,-2.3967575271138326,-5.573402296288449,-9.571867796696644,-7.628623953909454,-10.170199042720162
1708.png,3,0.5928531289227941,-0.7211400297758138,-5.253852710462411,-2.3837385291048405,-6.723127740015713,-11.378525124880552,-9.398936790924772,-11.48970490294996
2108.png,3,0.5995891592083339,-0.7280339307160513,-3.6536853653053707,-2.449604857133961,-5.1000197723407705,-9.822919146758775,-8.202655804289387,-8.877607661098843
2783.png,3,0.6166764012792355,-0.7245582560567692,-3.822028855486112,-2.4170455305155407,-5.351101964362621,-9.299257515818562,-7.40305631950628,-9.531439018475416
680.png,3,0.6125384134901323,-0.7255345547756514,-3.7360881345039463,-2.425646422413651,-5.111041240155213,-8.881848349863711,-6.982529885882933,-9.853235952746966
2188.png,3,0.6117430881593496,-0.7270879247308383,-3.5491540982173,-2.444300802156071,-5.20228575473136,-9.078847246829557,-7.0135466835538365,-9.356812038166472
1337.png,3,0.5796534489251092,-0.7162595296813321,-2.973962509371348,-2.389419078058047,-4.702087970527765,-8.24795260975361,-6.189225112646702,-9.893387993489771
846.png,3,0.5818553017406864,-0.7232760739263273,-3.824751448696296,-2.407891777451512,-5.45180278519392,-9.440026577986515,-7.436804596386151,-9.695442905187232
869.png,3,0.5989012153343567,-0.7188271746840447,-3.3372939520157185,-2.3851832551829464,-5.110343203433606,-8.917908401093266,-6.839785562119811,-9.167341045322994
1124.png,3,0.6014930655354299,-0.7209125166284454,-3.5646444684202883,-2.393394284257174,-5.229756004841,-9.54025860107506,-7.54476947915089,-9.064329394377166
984.png,3,0.592688193566579,-0.7194909167203807,-3.5209281620100907,-2.382166550057648,-5.008526057657105,-8.749439821273391,-6.828779970405115,-9.065307563250348
2507.png,3,0.5830023678225495,-0.7236956805662641,-3.942161483259032,-2.409577717706234,-5.5352059195771846,-9.595077309801395,-7.614882895588843,-9.747294927583466
2137.png,3,0.6088242133311832,-0.724426554595319,-3.1109938288355212,-2.4450970048944343,-4.819086043801852,-9.970271719652676,-7.298537614312963,-8.451376527776537
1189.png,3,0.5684739148445576,-0.7192462846694405,-3.5896949262279954,-2.3797714081258987,-5.254073548590065,-9.357347534183663,-7.430562194394639,-9.138587318974471
1726.png,3,0.5815195045676674,-0.718398043822902,-3.5149826591237887,-2.3735201581459937,-4.9771756202226936,-8.75726232339116,-6.844167676712824,-8.861115325783778
1815.png,3,0.5957459655704738,-0.7201309374848852,-4.50795714638253,-2.3771304077436017,-5.796241505415287,-9.928277422196027,-8.16514548002178,-10.245296659783502
981.png,3,0.5987244099422856,-0.7193273678536736,-3.4813272274902216,-2.38115465960435,-4.902871146587924,-9.830683246209896,-8.072216736071745,-8.54546714410557
2054.png,3,0.6086494909445404,-0.7270307436620175,-4.205108028767597,-2.434225400393561,-5.5744659386616435,-9.975512763923128,-7.812189222558645,-9.616908740595731
2490.png,3,0.5978796065689275,-0.7235638721075095,-3.8474618105879546,-2.408813515166773,-5.365686902765377,-9.56773117421824,-7.675006668623313,-9.31100573733283
1580.png,3,0.585747237508627,-0.7215458635083081,-3.6889299478307938,-2.39408804168276,-5.082695139329757,-8.82533039839676,-6.929504689532876,-9.677711537764088
541.png,3,0.6174892093183728,-0.7256242994697538,-3.7116816506206725,-2.427321246816481,-5.102957334392131,-8.893682133559125,-6.978628955524584,-9.345143915177626
2288.png,3,0.5982241022094406,-0.7276816879788541,-3.926054481790999,-2.441486419049252,-5.443601197870939,-9.394182392315054,-7.432423781743882,-10.105971049180171
2487.png,3,0.613348167424681,-0.7249259150343432,-4.025823861128675,-2.4184072256752085,-5.721574371272563,-10.164762093558716,-8.024348853359161,-9.834475778288066
1807.png,3,0.5804565271732529,-0.7194261085549665,-3.9440934200445477,-2.3749864117140187,-5.433374298270136,-9.652172442964758,-7.593913388670141,-9.395677349906364
330.png,3,0.5669859111686073,-0.7210704039899051,-4.145561466674159,-2.386535754003973,-5.657706888176759,-9.821598270097647,-8.039044233182851,-9.839455151296303
1573.png,3,0.6001033751606613,-0.7226734171603947,-4.414163730107638,-2.396762773642142,-5.742401114059225,-10.1013841857698,-8.319845567627643,-9.878471349037625
2461.png,3,0.5801896382686125,-0.7239159546842404,-4.107202037087295,-2.4098589790014278,-5.600090687640603,-10.678370364803559,-8.367984810552604,-9.606620407079811
1038.png,3,0.5651307702496315,-0.7204839958522136,-4.5643927767188615,-2.3798488481152065,-5.830466846738931,-10.382185152174605,-9.066097498255745,-9.96534217711915
768.png,3,0.5762834787494506,-0.7161886330589745,-2.9729217122527887,-2.3867556355900286,-4.6058095741026985,-9.063192121258824,-6.663544958303591,-8.104705332706123
725.png,3,0.5973254346162041,-0.718325996910284,-3.2080682501820825,-2.3853065258865453,-4.78852692821278,-8.982900632537474,-6.89377780573801,-8.389102942878553
238.png,3,0.5794633428203508,-0.7192487111622446,-3.694477816924047,-2.3773514626969043,-5.349101969150076,-10.864170535319012,-8.56915007130537,-9.212436624113204
2659.png,3,0.5904916888442788,-0.7209815583328373,-4.638150539361185,-2.383696823406389,-6.974963652838612,-11.793112710491902,-9.408329950056888,-11.81717110180264
111.png,3,0.6065853442605077,-0.724036550721506,-3.750028603655353,-2.414144356821738,-5.268139219415135,-9.638944614358815,-7.580216355131278,-9.129100659056167
1642.png,3,0.579749157878384,-0.7190286960470994,-4.197219315697519,-2.3701312778610957,-5.946359415548712,-10.286239621264302,-8.279651845025336,-10.227905829503875
2140.png,4,0.6151174377293316,-0.7234000718306007,-3.000174714448237,-2.4430907218493685,-4.521616975398649,-8.009193966673736,-6.033296750706959,-8.815988374830477
2465.png,3,0.5938295304459155,-0.7257277969495881,-5.232910525406466,-2.421709120639901,-6.547214894521411,-11.04219514048507,-9.164005258647313,-11.694320446299502
2822.png,3,0.5894286848436314,-0.7247800492901628,-4.432588220087648,-2.414546081191954,-6.285206612712604,-10.700919835686902,-8.517348468736127,-10.926312872217128
735.png,3,0.6008368293383537,-0.7190266531110084,-3.1079513600107687,-2.3971982113132864,-4.637321733664032,-8.162631474052027,-6.197280841460142,-8.874079635119054
2754.png,3,0.613810750233517,-0.7098804304316658,-2.5593079217938213,-2.398594782629965,-4.161467325449384,-7.4949692338417595,-5.491684384064341,-7.772004063514325
1806.png,3,0.5795278729156522,-0.7177756169039265,-4.071751647261691,-2.3611298397379885,-5.53900055888827,-10.284542484665959,-8.017845287732747,-9.494707726152262
2191.png,3,0.6088169282923802,-0.7253793457994715,-3.8771739128383116,-2.423732416471584,-5.383893250117979,-9.846292682065126,-7.666078819830042,-9.304953100228985
1008.png,3,0.5718612372722934,-0.721479296702769,-3.4224034787467956,-2.402276866916423,-5.130401603226396,-8.99018783080434,-6.908685336784279,-9.124885826608278
1850.png,3,0.5800802780737662,-0.7184621376002299,-2.946596547933984,-2.4086415853384757,-4.6267200315275625,-8.315375524323414,-6.229378546458916,-8.276218967932845
2268.png,3,0.6163621529997962,-0.7262154682305358,-5.135766903822519,-2.426296575757807,-6.51244710426326,-11.01873528001073,-9.082141315529329,-11.384783539440285
1333.png,3,0.5894480721240273,-0.7184979188915473,-3.1118659047289783,-2.3926044819159253,-4.722130700582369,-8.362922022164716,-6.341003213122035,-8.527608743635179
72.png,3,0.5958545870914581,-0.7241904113818347,-3.6050749546775838,-2.417750204853349,-5.034705795661055,-9.132807495012914,-7.226949393606931,-8.804134589502757
1092.png,3,0.5797543388101064,-0.7202547764769999,-3.8259480320196837,-2.3828374553334934,-5.387009758444831,-9.518127975819258,-7.499098439674454,-9.356260342142816
1362.png,3,0.5872899527060981,-0.7176799370452048,-3.0652923654780286,-2.388758385209939,-4.635014618745461,-8.14927387000394,-6.167940551986992,-9.128837647684934
2756.png,3,0.6154875061550935,-0.7153766915411033,-2.648131605523808,-2.425057446369219,-4.235242561596417,-7.949790169533663,-5.874739223223154,-7.605931009064389
2030.png,3,0.590985435849682,-0.7191383864232541,-3.236338100123526,-2.38952136084328,-4.683886305441679,-8.597008393986263,-6.667352315947788,-8.262803241428557
478.png,3,0.5811271898321683,-0.7231011869644932,-5.423918974527318,-2.399462622329974,-7.698773704143691,-12.838333929128742,-10.452825507778881,-12.981737541040157
1016.png,3,0.5953183550747675,-0.7213541748338363,-3.631547943704625,-2.3958556142340655,-5.426297384859242,-9.606642146455684,-7.4081555071980345,-9.411554145797574
